,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
99,1.2227241039276122,0.33570143911420147,0.007579326629638672,0.00417579957438747,0.01,"(32, 16, 32)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 2}",0.28390600311782577,0.2891444379587351,0.2923417577979222,0.2870503219196815,0.28654238095390067,0.28779698034961304,0.0028192859498829574,203
100,0.7428971290588379,0.20270023343043123,0.0003188610076904297,0.00043340163439098726,0.01,"(32, 16, 32)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 3}",0.409703414629523,0.4020867838601829,0.4138961742709031,0.4061446815108082,0.4041917302580437,0.4072045569058922,0.004181246084438076,189
101,1.1470863819122314,0.4807980000990038,0.004507541656494141,0.00650694072024812,0.01,"(32, 16, 32)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 4}",0.5458748165598244,0.5220816801524786,0.5554511034481653,0.5620172511176384,0.5334639050447498,0.5437777512645713,0.014494406607322149,165
102,1.173210334777832,0.3920785086176255,0.007168817520141602,0.007595869982179994,0.01,"(32, 16, 32)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 5}",0.5851159457674933,0.5668154519103941,0.6960206932087059,0.6900833305294252,0.5931157096996713,0.626230226223138,0.05525395710755182,142
103,0.9475407600402832,0.18184346227611586,0.009858322143554688,0.008051241114682294,0.01,"(32, 16, 32)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 6}",0.7347847517333529,0.7189314903421616,0.6952276441457611,0.7205375816969243,0.7254403795550163,0.7189843694946432,0.013100606157283489,133
104,1.1220507621765137,0.20209058225662738,0.003571748733520508,0.0029220219845195105,0.01,"(32, 16, 32)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 7}",0.7047983318454552,0.8465752272574358,0.8451476824510614,0.832055479905146,0.7296714106797335,0.7916496264277664,0.06147510588513106,100
105,1.494433879852295,0.2745026735828256,0.007981967926025391,0.00534347220305032,0.01,"(32, 16, 32)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 8}",0.8212309029485347,0.8197183062065923,0.8349111870978321,0.8145976417357097,0.8217362156381353,0.8224388507253609,0.006729010765088673,61
106,1.3657731056213378,0.3102570996881424,0.005044698715209961,0.0040571438604828074,0.01,"(32, 16, 32)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 9}",0.8254243837430009,0.8074206050692475,0.8175798355627415,0.8382428262851788,0.7310220489201897,0.8039379399160718,0.03782446279923152,85
107,1.3570592880249024,0.22501382867556843,0.006138134002685547,0.003257008871049347,0.01,"(32, 16, 32)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 10}",0.8354812233332541,0.79900503079275,0.8033721627935343,0.8462696460440962,0.8461155908917691,0.8260487307710808,0.020717744323528325,45
108,1.7153414249420167,0.20395605842907377,0.009918689727783203,0.0034250591945048183,0.01,"(32, 16, 32)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 15}",0.8445313057591152,0.8413790495558168,0.8265136734308577,0.8707337672710033,0.8717321771247527,0.8509779946283091,0.017625147938888308,31
109,2.6247058868408204,0.3223063965833529,0.01006145477294922,0.00424047750024831,0.01,"(32, 16, 32)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 20}",0.8557857625103652,0.8659061464888306,0.856357221874419,0.8661812805504492,0.8764548889897653,0.8641370600827658,0.007606674262850604,8
110,0.6861464500427246,0.07073246653560396,0.0027808666229248045,0.0025598370595860628,0.001,"(32, 32)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 2}",0.2826617962085943,0.27860485725075024,0.28789771759890576,0.2827482995223572,0.2859712380137811,0.2835767817188777,0.0031826882341272756,208
111,0.8078417778015137,0.16696821667044254,0.004903841018676758,0.0017968914700099432,0.001,"(32, 32)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 3}",0.409703414629523,0.4046071183773097,0.4141802098742872,0.40919726639436954,0.40572520337519086,0.4086826425301361,0.0033730224896812177,186
112,0.8557999610900879,0.2866929093011413,0.004451751708984375,0.0026776142862321092,0.001,"(32, 32)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 4}",0.558036348411848,0.5369383216673858,0.5492786667732369,0.5603561215495321,0.5374644587546059,0.5484147834313218,0.009874564783330224,162
113,0.9436578273773193,0.17100834688884456,0.0011590480804443359,0.0023180961608886717,0.001,"(32, 32)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 5}",0.5865406307129516,0.5689780343986152,0.6960206932087059,0.6922427989679634,0.5821317497327343,0.625182781404194,0.05660501113586975,145
114,0.796699857711792,0.19477065216614417,0.007025003433227539,0.007357274717153481,0.001,"(32, 32)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 6}",0.7354560605559769,0.7192706376289835,0.6961205012886182,0.7219841486958168,0.7243108124109385,0.7194284321160669,0.012888279454953301,132
115,1.155987024307251,0.20173456646458274,0.004265832901000977,0.006329238945535193,0.001,"(32, 32)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 7}",0.7000867074293973,0.8474630723714239,0.8418685073670473,0.8320698412558786,0.7315153083822364,0.7906006873611967,0.062072978813854214,103
116,1.130830955505371,0.19908819629290642,0.0031363964080810547,0.006272792816162109,0.001,"(32, 32)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 8}",0.8203309877629054,0.8169864311361045,0.8338037673857611,0.8163864277547754,0.8254480193966844,0.8225911266872462,0.006463811204052092,59
117,1.0754826068878174,0.15183552431269254,0.003757619857788086,0.006059715785711413,0.001,"(32, 32)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 9}",0.8280369378333873,0.8162657711439072,0.8162105276792935,0.839263339878995,0.7301640579455007,0.8059881268962167,0.03886594072986586,78
118,1.3359149932861327,0.28741844684497914,0.0078046321868896484,0.0064582355613604665,0.001,"(32, 32)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 10}",0.8340382218902527,0.7995664689472685,0.8064468951091024,0.8419645519134207,0.8481997021316003,0.8260431679983288,0.01945945971035573,46
119,1.7962327957153321,0.10391894439813547,0.007212209701538086,0.006700351937319804,0.001,"(32, 32)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 15}",0.8457501530370757,0.8425151022004901,0.8401518503690816,0.8688661654245843,0.8766879287773339,0.8547942399617131,0.014995499335665598,21
120,2.3861751556396484,0.3783546164164561,0.00839853286743164,0.005622312171040397,0.001,"(32, 32)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 20}",0.8547007075308961,0.8594168116922728,0.8631988696319739,0.8654130081252,0.8773892734729121,0.8640237340906509,0.0076077681998810405,9
121,0.6162272453308105,0.19042088765423365,0.0028809070587158202,0.0035362337836558847,0.001,"(32,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 2}",0.2826617962085943,0.27999867861249467,0.2820765834351672,0.2776228930163462,0.2836318138720314,0.2811983530289267,0.0021474552041189864,214
122,0.4796578884124756,0.07904066155692782,0.0015611648559570312,0.001995436380637167,0.001,"(32,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 3}",0.4101139236607217,0.4042173583121859,0.40739367380016994,0.4065333227479514,0.4037800382037004,0.40640766334494594,0.0022989659610837413,193
123,0.8416410446166992,0.21051398327870138,0.00316767692565918,0.00633535385131836,0.001,"(32,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 4}",0.5405602692107014,0.5250461758946408,0.5302966711199392,0.550946385032447,0.5396792981787476,0.5373057598872951,0.008963446818376304,173
124,0.6615450382232666,0.27610505870428353,0.005797243118286133,0.006091473721163332,0.001,"(32,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 5}",0.5381350096100538,0.5642614651994305,0.6883742642431621,0.6875293438184616,0.5807278798907451,0.6118055925523707,0.0636403504883387,159
125,0.6285307884216309,0.1575334758181768,0.0068569183349609375,0.008399164022825768,0.001,"(32,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 6}",0.7368124646217405,0.7198158288718491,0.721520278373352,0.7178241441001846,0.7232879650976282,0.7238521362129509,0.006728364264195993,124
126,0.7869952201843262,0.18108715025276154,9.9945068359375e-05,0.00019989013671875,0.001,"(32,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 7}",0.6965078782348045,0.8455155411536439,0.8417264895653552,0.8320524081717947,0.7178688337747002,0.7867342301800597,0.0654467199727836,113
127,0.929869556427002,0.10990820821085222,0.0004908561706542969,0.0009817123413085936,0.001,"(32,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 8}",0.8192320866640042,0.8157528478255366,0.831177235907276,0.8157050614477807,0.82396541641301,0.8211665296515214,0.005846805322020983,67
128,1.0455970764160156,0.1848929686237667,0.006586122512817383,0.008068082798175268,0.001,"(32,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 9}",0.8240060052310261,0.8153297740571482,0.8163303980489786,0.8364978623321692,0.7293957855202515,0.8043119650379147,0.03821532678105122,82
129,1.0839335918426514,0.12124604843916144,0.0006029129028320313,0.0012058258056640626,0.001,"(32,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 10}",0.8297566091877832,0.795692550158268,0.8022096313980258,0.8451622263320253,0.8470228093853591,0.8239687652922922,0.02138763720928781,53
130,1.4067721843719483,0.18148324115941936,0.0031250953674316407,0.006250190734863282,0.001,"(32,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 15}",0.8450990637160355,0.8396058967752462,0.8374702072071588,0.8369129567941231,0.8749099595776922,0.8467996168140512,0.014350029889084421,35
131,1.9870826244354247,0.321762888994622,0.005377388000488282,0.0065301357731364215,0.001,"(32,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 20}",0.8496943569812795,0.8655483830947801,0.8578114870504499,0.8637898613660744,0.8783294972131341,0.8630347171411437,0.009445278170098484,15
132,0.36445393562316897,0.04756023903697346,0.00639796257019043,0.007839363486902493,0.001,"(16,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 2}",0.2804428284723851,0.2783184556010767,0.2820765834351672,0.2777505494673054,0.2797414835290504,0.27966598010099697,0.00154304240932377,218
133,0.43596820831298827,0.05909848010879968,0.006447887420654297,0.007897114367298595,0.001,"(16,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 3}",0.41052443269192035,0.4021863012010795,0.40776885707177346,0.4044027482959484,0.40244979704318395,0.4054664272607811,0.0032210339878201125,198
134,0.6548863887786865,0.2761814054428345,0.001198720932006836,0.0023974418640136724,0.001,"(16,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 4}",0.5397254050288719,0.5246294652827475,0.5279956225961986,0.5623544964877226,0.5349104720436424,0.5379230922878366,0.013300322526610113,171
135,0.7407366275787354,0.1381992993430529,0.00662837028503418,0.0008863815438982808,0.001,"(16,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 5}",0.5865659903442225,0.5677083090532511,0.6899298847923161,0.6845113658009025,0.5748771574185545,0.6207185414818494,0.05465829939107437,154
136,0.6755757331848145,0.1569493837331231,0.0033116817474365236,0.0040559666548492055,0.001,"(16,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 6}",0.5482465075828771,0.5721207012248368,0.5406335407616127,0.7148146432688219,0.7265477992670872,0.6204726384210472,0.08256047353154204,155
